MainMaxMMI_PGA_3,MainMaxMMI_PGV_3,MainMaxMMI_PGA_4,MainMaxMMI_PGV_4,MainMaxMMI_PGA,z_score,GradientBoosting_Predict,XGBoost_Predict,AdaBoost_Predict,CatBoost_Predict,LightGBM_Predict,RandomForest_Predict,MainPGA_4
-2.1270692488438216,-4.660013130021231,-0.8776358079484866,-3.633142713937304,-0.8776358079484866,-0.46402851430050257,0.5435946370351445,0.5763709,5.7500503852160145,0.48670585049021753,3.728397198067709,0.5456549810817446,0.5494478292433427
0.4929921902119727,-2.9023944361935747,0.8316785753523096,-1.4379050227369738,0.8316785753523096,-0.45835353376951427,1.1961399894138498,1.1520611,5.7500503852160145,1.485059614419022,4.1790796266386065,1.1840441010802318,1.1855122461758296
4.249181359194611,4.391504383112729,5.507335221824492,5.517491670753126,5.507335221824492,-0.29136467623857504,19.86539412687064,19.302399,25.052222822135295,21.77088147363337,22.150290451875016,19.99178212699805,19.901994130060345
1.4930208104550604,-0.0644185607521166,3.4727749777010297,1.9134404143514363,3.4727749777010297,-0.4101922360749229,6.713055468629544,6.6048837,5.7500503852160145,6.368309883113405,8.986086853441382,6.586010217672924,6.58353741464061
8.05466342135017,6.512606827541893,9.756077956384726,7.488190839435657,9.756077956384726,1.7317821518884358,245.65236685479232,248.04166,250.35373288361427,242.6022520382126,266.8834714665161,247.4108377381668,246.6607822130429
0.1991254464966123,-0.8811554868053189,1.3565940936358718,1.1371068910147284,1.3565940936358718,-0.45059809083787195,2.078705545155228,2.1669652,5.7500503852160145,2.3811396331370744,4.705530397255802,2.0486452731973657,2.054759507806387
3.0652717692355744,1.570655953933025,4.4484308917101405,2.471116438365504,4.4484308917101405,-0.3652644804199219,11.60933831876161,11.716901,5.7500503852160145,11.319845058584253,13.240995762520264,11.637698084081078,11.61914001252423
1.3465747244805768,-2.4533791221794923,2.281152916949676,-1.395384588464812,2.281152916949676,-0.43960823421980577,3.253129227535488,3.1680799,5.7500503852160145,2.7439053743941173,5.9374944254382935,3.2872638717583156,3.2865270361303267
8.150932768430936,9.75373637483288,8.593647384531138,9.12983246427748,8.593647384531138,0.8291527495637148,145.19584030245306,144.06927,140.0843783103725,140.57664845379054,129.8257564748389,144.66619150147972,145.49207487373994
3.517520754753977,2.7940394597406644,4.159487004267891,3.681132116381996,4.159487004267891,-0.3808158119458247,9.874058487715894,9.8669405,5.7500503852160145,10.246031211286798,11.326393749058136,9.878462473934329,9.876112249603503
2.8070817348708976,2.502241067996189,4.168942550601384,4.559898640043487,4.168942550601384,-0.37468194924696824,10.539393542423046,10.646954,5.7500503852160145,11.34860623207522,12.320137032560707,10.56115135592944,10.563609198674554
4.812014476006968,3.7638545166065818,5.506307692463906,3.5530872857792377,5.506307692463906,-0.2812882513916286,20.9931464751761,21.133343,25.18437911249224,21.741467194663194,22.150290451875016,21.10414235294076,21.03138219756811
-0.2914902955312287,-1.1695184744859684,0.9129440946348522,-0.4182502218193615,0.9129440946348522,-0.4568207753093438,1.3696407229161067,1.3595008,5.7500503852160145,1.9370133065915027,4.253796221685465,1.3579601493127165,1.3573072172674638
4.308832841135109,1.3299469982591452,5.473949554293479,2.5955342546273195,5.473949554293479,-0.31073354206956494,17.654534583788585,17.579447,8.233239593872412,19.621401780066552,20.45585649461024,17.75873941389003,17.731088646920877
3.246124265244096,1.7477448631879402,4.27362147230801,2.2727458179824347,4.27362147230801,-0.38674187247114106,9.176100310921242,9.47613,5.7500503852160145,10.401077767344336,11.460660247030875,9.22500243401995,9.211906229484242
-0.3745813119103236,-2.207669622424736,-0.7372818025911684,-1.3180047391278853,-0.3745813119103236,-0.46382045590248,0.5515546385550016,0.5763709,5.7500503852160145,0.8248352888592407,3.728397198067709,0.5646398318019775,0.572767476403973
5.397824044932425,6.939125498769239,6.570596726200949,7.636857787576394,6.570596726200949,-0.10048008725863203,41.32806426855534,41.74368,40.52902102663514,43.63181016125939,40.48208531391835,41.26524059495011,41.296762645641735
1.1359701964536728,-0.679511481497125,2.652528642729,0.8349268684376348,2.652528642729,-0.4355802274628678,3.8131554150287794,3.8926575,5.7500503852160145,3.4339755727022165,6.535350440495759,3.7377615707002163,3.7379949760222217
2.5234092554159875,2.86223802861172,4.4518928027832745,3.377468974441755,4.4518928027832745,-0.361432074717037,12.05161063473729,12.0036,5.7500503852160145,11.228487602543861,14.103944703239641,12.07105748711437,12.048684552024127
5.296035899183994,4.430697472740527,6.380757014502881,6.25467513120053,6.380757014502881,-0.11398581307942424,39.78488518919523,39.5383,37.078799053265556,38.05901766238102,40.04934974543867,39.78125651916118,39.78301091159724
1.0079784527997868,-0.7276869464688294,3.3475316632840726,1.4955981533877745,3.3475316632840726,-0.425333034514764,4.957772429465674,5.1003027,5.7500503852160145,5.82633502535306,7.713344854453732,4.885162319112683,4.886523111429816
0.4496951313036795,0.3869014072295313,1.7344753022098294,0.7342792035147065,1.7344753022098294,-0.4462711369745549,2.526195122877825,2.5464509,5.7500503852160145,2.189597749436679,5.277646318080404,2.537261129217288,2.539734103073459
4.528980500010658,1.9059381595082567,5.401542419161342,3.086791649654736,5.401542419161342,-0.2899154860205492,20.155206745339072,20.039627,25.052222822135295,19.38329998405421,21.871398210360116,20.099575530002173,20.064422587042625
0.3131981088233958,-1.3823794331895307,1.933732901504824,-0.8014226787457304,1.933732901504824,-0.44533288524565395,2.6186878662919226,2.5374637,5.7500503852160145,2.4606064257475424,5.356261942442094,2.654091094753879,2.6448954398605222
2.1821231002262684,0.0819863743318953,3.557647349022873,1.2281791318054318,3.557647349022873,-0.41171898149458996,6.417805828524373,6.543936,5.7500503852160145,6.42444678884501,8.986086853441382,6.407066813872481,6.412416398478147
0.4435926047075804,-1.5242557958340424,1.3327399706023924,-0.5605161093367284,1.3327399706023924,-0.45089721819360495,2.06687658863688,2.1669652,5.7500503852160145,1.9121618051112321,4.705530397255802,2.0215792885561665,2.021232649683447
-1.5571038554731054,-3.4046197818808555,-0.0043508569277503,-1.727529736018309,-0.0043508569277503,-0.4608215117114612,0.9139172327114773,0.8716555,5.7500503852160145,0.8911807537477259,3.8610982434250745,0.9079010583520355,0.908895799286745
7.337888153333178,4.947193117361474,7.65985472186266,5.865155105550757,7.65985472186266,0.25252493510567464,80.80193328209923,80.60744,79.04359717972578,80.97780717424851,76.69053910059905,81.05514210698644,80.86234925837525
-0.3573917209661228,-3.719042341018496,1.2884500203792824,-1.938837652478204,1.2884500203792824,-0.45309761502510143,1.7165452155647793,1.8038455,5.7500503852160145,1.5227171510326372,4.61660774058917,1.774649582057334,1.7746072877102392
3.65985230582466,1.6325257163089308,4.386280894035868,2.505669151484456,4.386280894035868,-0.3752618170525968,10.508089073081035,10.63038,5.7500503852160145,11.916136042775292,12.454403530533439,10.482184065656863,10.498616327655698
1.5506001837724468,-0.0959485399801396,2.408802796178424,1.3826861358904745,2.408802796178424,-0.4393956791188979,3.2597861130070815,3.4725344,5.7500503852160145,3.528341132835365,5.9374944254382935,3.305022405071384,3.3103506837334824
1.357691147229683,1.00013767132353,2.45743374787082,1.918096390998556,2.45743374787082,-0.4367932541151405,3.547578854865404,3.522074,5.7500503852160145,4.129693291293762,6.250973470975138,3.597634252177776,3.6020362557960888
2.219150891503013,-0.7518912453274509,2.360241223955407,-0.2345814270811206,2.360241223955407,-0.43550440244481625,3.791294998824709,3.881531,5.7500503852160145,4.151317986326127,6.535350440495759,3.739430386991737,3.746493612384496
5.63368270778638,3.468219746672497,6.8380827448747015,6.121265411938984,6.8380827448747015,-0.002992469052875123,52.30611478684627,51.11467,55.007414856805134,51.645042079989906,48.908231137336315,52.40259230174936,52.22339132631905
0.3457561029588564,0.3818965290026712,1.6773844648891083,0.9481706596769176,1.6773844648891083,-0.4479384833881277,2.349537800393685,2.2721527,5.7500503852160145,2.3313406398099517,5.144196206168149,2.3506912154276565,2.3528542153659004
5.52021283470742,5.612618817172811,8.169929847723642,7.301910787719074,8.169929847723642,0.34621854264687096,91.6072445819028,90.60764,88.54990720381544,93.86852265483111,85.33917452689425,91.85699066349785,91.36373680068886
-2.6981870676886888,-5.500007612222044,-1.4259171862480815,-4.3074136417207765,-1.4259171862480815,-0.46613363952133724,0.309157194094139,0.36001766,5.7500503852160145,0.48670585049021753,3.728397198067709,0.31414182243981964,0.3135007209055198
-1.26044927135956,-5.23533554525913,1.8218726066807664,-1.6286954723157718,1.8218726066807664,-0.45131884270740574,1.9220434223274645,1.8432467,5.7500503852160145,1.5896326028668142,4.887229528215147,1.9733947336906907,1.973976038128444
4.952811662657231,1.8921298606840744,5.522853114804288,2.5332201159124192,5.522853114804288,-0.2566245343429147,23.840190639739486,23.725012,26.42250697785493,22.984354992482267,25.277069892251586,23.77874456557597,23.795746360284657
-0.4613690379417442,-5.558822043307275,1.0835901379998214,-3.71734955414959,1.0835901379998214,-0.4537118108395356,1.679890961377316,1.7204145,5.7500503852160145,1.483453227269635,4.495698731002414,1.7096515009381152,1.7057668572528677
3.3198693312784933,0.9388003081432774,5.158912948645572,3.388735300273884,5.158912948645572,-0.30554322507472176,18.241596259081284,18.208677,8.474704097790395,15.868099594289024,19.96688739709061,18.189089221850967,18.31283089872112
5.96755901793214,4.969828238333095,7.695285772636688,6.785416096280659,7.695285772636688,0.11739676445373394,65.59150526969326,65.50774,68.09600770407508,70.83002313284851,66.90512997973855,65.76247915026755,65.71688389377202
-0.5731736936511354,-3.338053695837345,0.9319487585891488,-2.0749311027953325,0.9319487585891488,-0.4551471214978621,1.5526558971753033,1.5758084,5.7500503852160145,1.452303084218208,4.368666636480222,1.5450285287622254,1.544894052135698
7.180342103872563,4.810844399821276,8.411329432284552,6.327999682678218,8.411329432284552,0.5446145019271198,113.76458619624728,115.12793,118.8932900321571,115.89244119667114,105.91012944437763,113.3837296649521,113.60039637551516
0.0458925925341047,-2.5171635266905508,1.844518867853025,-0.836460380716578,1.844518867853025,-0.4485281163146204,2.309500088995267,2.2631655,5.7500503852160145,1.920989444744201,5.067718845055503,2.283807889399673,2.286766847921053
5.0482974146498405,4.823452678888798,5.83971516335585,4.761146047029165,5.83971516335585,-0.24791185230950913,24.755579824110036,24.772932,28.57438435454591,25.403651843591984,25.857996608068,24.664111957482657,24.77228310560653
2.6142121007199166,-0.7912781380862652,3.803332592286688,0.085735332174516,3.803332592286688,-0.39090959842248496,8.759607334198689,8.801577,5.7500503852160145,6.9892588259220645,10.722514659282377,8.748482098362773,8.744778252092871
7.604297333639641,5.722598170125682,8.592858796374333,6.806950189741674,8.592858796374333,0.679444245269371,128.650006983065,129.5996,129.64974769662746,130.55685410214969,126.48691393013634,128.83363446881685,128.71241334471017
3.055261540658912,1.835672808016308,4.589030053038027,3.397170787891937,4.589030053038027,-0.3624807459249233,11.925498614364603,11.983423,5.7500503852160145,11.479319515829655,14.172140758140438,11.915153786483136,11.9311471548902
1.3366495009627033,0.63885689671877,3.390538340823465,2.430377640652819,3.390538340823465,-0.41030127194713856,6.671827004124524,6.6048837,5.7500503852160145,6.06950963063494,8.986086853441382,6.582205047098105,6.571316432012229
5.846808125254542,4.362726645454728,7.523556249465468,5.35133748170791,7.523556249465468,0.14155538721148295,68.4122338481396,67.83724,68.09600770407508,66.97408696371627,65.5058978054362,68.3378157015049,68.42463596699783
0.2930828365099219,-1.1005208498691783,1.556124971666283,0.815085458847165,1.556124971666283,-0.44848727401145794,2.3178011674557455,2.2721527,5.7500503852160145,2.4190381420585396,4.989103220693813,2.2896612045755877,2.291344543933461
0.1921159626624655,-0.0364235475303202,0.5724278811429915,0.1645872132070485,0.5724278811429915,-0.4573600957835944,1.27451170330393,1.3370658,5.7500503852160145,1.9356595160202517,4.1331844131451225,1.3002998569405915,1.2968589811685394
3.3265177658565217,2.711451658661328,3.590542426964801,2.8687778726567403,3.590542426964801,-0.4031862121685384,7.367666074570914,7.2462134,5.7500503852160145,8.170217848208758,10.047885903719973,7.358145937700718,7.36878812813574
-1.642652985716032,-3.3899734070494034,-0.4444775550387516,-3.3145642887866265,-0.4444775550387516,-0.46357530772589467,0.6025965802768993,0.6568975,5.7500503852160145,0.6514695019472967,3.728397198067709,0.6010886576925599,0.6002442282889162
8.602200194171443,9.127506794931708,9.298247069444583,9.315012942703852,9.298247069444583,1.269533969776988,194.84666083866037,193.1384,187.36074459065293,194.34324248889857,173.59470580850132,194.82632291643552,194.8509797252062
2.1366171745369984,1.618599992521896,3.226241875785842,2.633085751050236,3.226241875785842,-0.427152840642888,4.71960025430039,4.452063,5.7500503852160145,5.867168071227724,7.276957337058934,4.691148269893292,4.6825552004396815
8.29857564335386,7.871927534072507,9.411419323963448,9.519262195510148,9.411419323963448,1.4937062083754868,220.94118794834574,216.90344,224.0302015652923,222.0598836970552,222.88639838103546,221.99022706723227,219.9767019119172
0.4610737785047675,-1.1938841407904133,1.0207816662960507,0.4786632346965827,1.0207816662960507,-0.4551124829999616,1.5544795128501652,1.5847954,5.7500503852160145,2.1225363444103564,4.368666636480222,1.5504670995369596,1.5487764118812797
0.7822119006046231,-1.119862941994914,2.0699159582770053,-0.3596016092550225,2.0699159582770053,-0.44764725505340597,2.366903133756211,2.5307043,5.7500503852160145,2.6530718498500647,5.22281183052984,2.3938211985133098,2.385495733677282
-0.4671331596565544,-3.66147172305807,0.2177830218293118,-3.0102800469459208,0.2177830218293118,-0.46040884055914894,0.9561905392865994,1.0085062,5.7500503852160145,0.9046712764640716,3.890891405443788,0.9639253628401562,0.9551488982087716
0.787020104979263,-1.2999542057946685,1.4306662869010631,-0.3118556566921193,1.4306662869010631,-0.45163484763558986,1.9272256833072383,1.8522336,5.7500503852160145,2.258415745030142,4.783372657158412,1.9429411540584933,1.9385575042153
1.1915697681010236,-0.6433489149308147,1.441648891352972,-0.7565627303052951,1.441648891352972,-0.45120166729917516,1.9343596666706808,1.8432467,5.7500503852160145,2.0794511691457203,4.783372657158412,1.984266693833709,1.9871093180239447
4.052384522912217,1.439380947423315,4.664576980757991,2.7424989465709126,4.664576980757991,-0.34201481898285907,14.280061318367155,13.932377,5.960348124283401,13.911240254618203,16.55368640754128,14.191772666397796,14.2250136829433
7.447603955015722,4.395558107958892,8.125248168234025,5.580497394197604,8.125248168234025,0.4833435909177347,106.58271467793905,107.079735,109.04006104415514,104.20132886382463,101.84248713968515,107.08013503792121,106.73301664208724
4.282425339642944,3.0158701491890945,4.779616362091239,4.435659311214831,4.779616362091239,-0.3515112207456793,13.320411811694154,13.149557,5.960348124283401,15.8801102787546,15.053152623952071,13.209705319403385,13.160635890413143
2.3522254375868425,1.0435402229901327,4.180171921743103,3.3113992311299665,4.180171921743103,-0.3724830666775314,10.806464295173631,10.736483,5.7500503852160145,10.813164456820974,13.038850208013521,10.79478452698674,10.810064838794307
7.656273558771518,4.27600045330157,8.029906333462437,6.661891903737245,8.029906333462437,0.4191949580270545,99.41834523811352,100.63978,94.65548909481979,99.2646684726411,93.19314448706615,99.33782530396643,99.5430954513759
2.8958622232539897,1.4340502292561024,4.423629819876436,3.79753931182642,4.423629819876436,-0.37169643768608635,10.817642981683793,10.9996195,5.7500503852160145,11.453663865198955,13.240995762520264,10.898501748917745,10.898231962549804
8.081729437403789,9.044320440588692,8.756689141545682,9.96925461550196,8.756689141545682,1.0085692326869773,165.46189403043147,166.19316,172.50836917035159,153.39328805279322,151.75382424357602,165.04860931810853,165.60147262457278
-0.4989389251807931,-4.094503873470321,0.2546901102213638,-2.8251446275168792,0.2546901102213638,-0.45946270031712055,1.058443681640419,1.0686496,5.7500503852160145,0.9893249672380833,4.015953550138883,1.055810605485682,1.0611943970604338
6.90211126229146,6.117459668225514,8.47965640649217,8.629036608924583,8.47965640649217,0.7633599358194468,138.43313886584755,136.67856,133.18847024673659,134.6567070474146,125.65882969127831,138.4494360193977,138.11787024271402
7.435882515000951,7.596546437691989,9.396521938315423,9.183117582618925,9.396521938315423,1.480090969492746,216.2126649732777,216.17795,214.3864828161847,210.98113757595257,220.18829734125774,216.69961355879985,218.45067571075964
7.041032065596359,4.211790707838954,8.689308035251551,6.517978918490251,8.689308035251551,0.707274728819891,131.79797055938423,131.64565,132.24886130811922,136.7037798834928,124.95188403045539,132.11358411720195,131.8317157274847
6.511560242269962,6.307099482453266,7.695043534611,6.208510996872533,7.695043534611,0.2817863602826791,83.97768582195923,84.34146,79.52833227276108,84.5513754455425,82.185275588683,84.13050526916737,84.1420347554784
0.8646903798769933,-0.4671289859939596,1.925804888262633,0.2098703315876515,1.925804888262633,-0.4442617318150211,2.8641160130007095,2.5464509,5.7500503852160145,2.4354708390226563,5.604836281907479,2.74399321002134,2.764952694432644
1.984010925783962,1.2793721328280585,2.255535385401444,1.3749979473169254,2.255535385401444,-0.4452646911884979,2.629025222249376,2.5464509,5.7500503852160145,4.356499224346365,5.356261942442094,2.661246510340158,2.6525387811841417
5.058121366147852,6.049969258829925,7.594325815452418,8.133071796346172,7.594325815452418,0.176349509568229,72.48102557934324,71.09841,75.6387315370977,69.74335336707516,70.73984530568389,72.65297982459451,72.3244384471426
6.533097161140389,4.775915115383151,7.656898850310692,6.169154770740307,7.656898850310692,0.20890641939168786,76.12832781921446,77.1554,76.87660501192845,75.21009308806762,76.69053910059905,76.00454260812376,75.97348917972295
2.812380696608125,2.478104904445422,4.743720183793198,4.040045580957316,4.743720183793198,-0.35227424603843965,13.021412844533248,13.11948,5.960348124283401,13.947510079058958,15.053152623952071,13.069777269442866,13.07511432160877
-1.2638879264531937,-4.411539618815436,0.2952283358274389,-3.088698251458829,0.2952283358274389,-0.46011859566775015,0.9542028832503499,1.0085062,5.7500503852160145,0.829969363770175,3.890891405443788,0.9822836461970909,0.9876801900091732
2.7137696662214066,-0.4496728652253998,3.886080916267806,1.413021903450595,3.886080916267806,-0.3930008448215318,8.509674731379835,8.295034,5.7500503852160145,7.180025453311121,10.75567299096608,8.502788339818734,8.510386712913393
6.371945110553738,5.068633043573323,7.127830669677433,6.595178382616276,7.127830669677433,0.0918257571776501,62.946937589733366,62.730057,66.39396488874604,60.24991963976294,60.330553663999545,62.88656803288611,62.85082862809761
5.471787710885472,3.5044386345286824,6.159924629467548,3.5200753984833577,6.159924629467548,-0.1615283964622743,34.52774037247516,34.326984,33.48613898969158,33.537033872983166,33.63779247803181,34.4631435509208,34.45433261679953
4.671565917757535,5.955684798825313,6.433297152636665,7.562751291647757,6.433297152636665,-0.16216782338174018,34.307850140589,34.312798,31.703281081962984,36.93433543144129,33.99723229218727,34.34369315929748,34.38266422807465
7.618529230771215,8.917890026042848,8.56500223176865,9.529633580384315,8.56500223176865,0.7819016324690381,139.47716274987948,142.77286,133.46481121650606,135.15287375175262,127.95416748885474,139.63174511620278,140.19606476760475
1.4701772307726633,1.652698187549843,2.002531670308454,2.415590778340499,2.002531670308454,-0.44190883868231234,3.0933406348340826,3.0639088,5.7500503852160145,3.4571063818720233,5.821764819317346,3.0302047650116153,3.028670180402636
0.839550893092897,-0.146793138065965,1.9538700834359983,0.6571921187582892,1.9538700834359983,-0.444892536611522,2.6410208808918054,2.5464509,5.7500503852160145,2.412140477097253,5.356261942442094,2.6916058889947347,2.694250692391651
-1.8016775027639744,-3.794179167923856,-0.655082035764301,-3.091440836066772,-0.655082035764301,-0.46366013792774247,0.5941195579571107,0.6568975,5.7500503852160145,0.5282447855085408,3.728397198067709,0.5913460267507983,0.5907362709343583
8.508792791863106,7.437961165250074,9.302490972928814,9.458260830190817,9.302490972928814,1.2646537336399848,194.5992864120945,194.21092,187.36074459065293,192.72867274424516,173.59470580850132,194.52242659346578,194.30399202436288
3.149556202745955,1.5552465939564708,4.265074169499671,2.0181974476250923,4.265074169499671,-0.3668654594864615,11.558640645796231,11.146707,5.7500503852160145,11.2914499114111,13.173116705986253,11.470187678039043,11.439698724414251
8.342286769745986,7.441800421251403,8.438391610703187,7.506669437823127,8.438391610703187,0.675390359003274,128.22899167915426,128.85445,129.64974769662746,129.1255168157028,120.23375253360778,128.4039493074168,128.25804477197667
2.8575800037815915,-1.4954433102388158,2.9543633480306712,0.4064230606551757,2.9543633480306712,-0.4226169144306244,5.2334234235696115,5.228509,5.7500503852160145,4.892852094380785,7.657458487406597,5.182609263576674,5.190951880516012
5.503412952236771,4.649668523367621,5.674121109922571,5.238608345225074,5.674121109922571,-0.23563835252659573,26.02967255450842,25.925608,30.47621541679443,25.60953185502862,27.028772958589556,26.169996414441126,26.147924209661618
7.000034908587183,5.997078270023506,7.58692461477321,7.523530087267503,7.58692461477321,0.24430261913621598,80.06916799811349,79.66102,79.04359717972578,77.76346330560801,75.59098021777801,79.88186481533916,79.94077383016182
7.685294259378008,8.406165108936417,8.220433579121325,10.33521708647774,8.220433579121325,0.5784622536446216,117.49419612065186,114.52232,122.34151862511457,109.21171044383374,114.71573041339322,117.88029686918338,117.3941275333768
5.600078674007233,4.397778556422335,6.8857803480681214,4.8655451256535365,6.8857803480681214,-0.08776056895208849,42.78999146315368,41.80294,40.81335064372733,43.78823220276147,41.655390752638844,42.67425958745078,42.722394496030624
0.8678736478561219,-0.0137903981080533,0.4367047179312749,0.7568226445498354,0.8678736478561219,-0.45834293034396534,1.2052683669987618,1.161048,5.7500503852160145,2.1824191498055328,4.104196319580893,1.187559124926599,1.186700701652012
1.8525158549396816,-0.4623505978186508,3.000412240521228,0.8522272836885076,3.000412240521228,-0.4276970224385576,4.597062445318495,4.452063,5.7500503852160145,4.588690472095344,7.108319744817012,4.61858551755152,4.6215620966435
3.635875090743262,1.6733244493241768,4.450009224711448,3.3890836279556966,4.450009224711448,-0.3712422394096829,11.159330397319717,10.9996195,5.7500503852160145,12.16740168538048,13.240995762520264,10.961895543110804,10.949139513734307
8.690298727031582,8.770052151530658,10.199808876159256,11.48436974598624,10.199808876159256,2.7390222457509825,358.9293446508028,368.79187,363.9197196534217,340.2985952352589,266.8834714665161,361.9919474596391,359.5544881060103
6.311125424147624,5.62771435117572,8.586231172481401,7.325209272234536,8.586231172481401,0.5337175078573034,112.05039142074422,111.33558,118.08357395237077,117.97529980372056,105.2016115984902,112.51807740941422,112.37903708776312
-1.5627613907777365,-3.3526681422212548,-0.508654629123066,-2.337785522749157,-0.508654629123066,-0.463393779553997,0.6423308319455017,0.6568975,5.7500503852160145,0.6756246268950576,3.7590235318852123,0.6250482233580922,0.620590308805737
1.234786999346341,1.307961930985796,2.8909963805261456,3.613316751324692,2.8909963805261456,-0.4241964054915072,5.014641840375039,5.1003027,5.7500503852160145,4.346347344131729,7.362027723103947,5.017186334566694,5.013919015785539
-0.2966195465931063,-1.2056216117475689,0.6305374109806601,-0.9398263788374126,0.6305374109806601,-0.45800124343068727,1.258704118434431,1.3280789,5.7500503852160145,1.5682746612924134,4.1331844131451225,1.2244040086668517,1.2249977294710377
7.764368555694703,4.394674403064309,9.261225285444915,7.714568197248534,9.261225285444915,1.121335296720824,178.31021210097384,182.18132,178.11238922162178,192.5310196831848,170.96280892462173,178.45609487128775,178.24054343332665
10.231533756300797,6.239881690864534,9.86691347140072,9.344068755773336,10.231533756300797,1.8145443602987492,255.53625022820106,264.58893,251.77117024281793,290.45973356807895,266.8834714665161,256.9700698858893,255.93695427197747
4.39511497341852,1.7794037157601004,4.913401007518677,4.099116709539935,4.913401007518677,-0.32083495974493315,16.582668524540157,16.459307,7.692886191274809,16.48842449796638,18.13944087147393,16.614988109100224,16.59889932771704
4.399839298348808,4.331740613178403,5.378145493178566,4.652867376387565,5.378145493178566,-0.26989589216303767,22.261243905703882,22.453484,25.228933623355573,20.837494471191743,23.455607611469457,22.228375249967158,22.30826311207536
6.1353235251205,4.065406384970856,6.747184747287481,4.9892935018655695,6.747184747287481,-0.12385229422263844,38.43151473226084,38.160175,35.721014983115744,41.87736568421558,40.88141014660027,38.61618700889333,38.67715380049962
-1.4051214600546929,-4.837906055765533,-0.189091878942729,-2.707367871095469,-0.189091878942729,-0.46302432067178717,0.6453727388584662,0.7189471,5.7500503852160145,0.6394310237777958,3.7590235318852123,0.6686680389547746,0.6620000805591608
3.405447892568408,2.47634079821045,4.571528254342599,3.3303174527264874,4.571528254342599,-0.3563034687889779,12.59201821970709,12.408457,5.7500503852160145,13.358954497651073,14.132081918837653,12.64543163401892,12.623510090454536
7.7216181689535155,4.39868627388014,8.394225712454602,6.824467303083399,8.394225712454602,0.5546042095242462,114.94793203056597,115.32705,121.40317662968792,116.6411090597582,106.13915171732128,115.05306418195558,114.7200649811422
0.0236640202237159,-1.049606478897377,1.6529500602367024,0.3896789751834029,1.6529500602367024,-0.44737957384172156,2.3711048471615226,2.5307043,5.7500503852160145,2.1943609938652315,5.144196206168149,2.413510607829689,2.4154980381616964
7.372110271374806,5.541327412091931,8.336041753449189,7.464122016235783,8.336041753449189,0.6419071301288515,124.45078250444453,126.0421,125.24246131533162,126.68444530835494,115.75857639465727,124.09543026030988,124.5051701436442
5.846719396774059,1.2068822822256533,7.730104301165895,5.034163935479472,7.730104301165895,0.3289398422747517,89.43824152931884,90.71541,83.66395578664138,81.57387392599146,82.20656740707835,89.54548222147467,89.42710170255411
5.692106878006152,5.228542293740839,7.056803238596288,7.270672251254144,7.056803238596288,0.03246852077207671,56.03496690924489,56.00225,59.019456359124796,54.601893256859256,52.77684951588845,56.11182074310987,56.19793779281221
6.122767148849059,4.00772716293196,7.911644353489816,6.1217384685511735,7.911644353489816,0.24780806488223864,80.36616193936598,80.63344,79.04359717972578,85.53975373527797,78.39815697642247,80.19261574860985,80.33367197181308
7.292271221520528,7.810925420757743,8.413162609797192,8.869416473712445,8.413162609797192,0.5855217074636762,118.13678963699759,115.4538,122.34151862511457,114.10956782967496,118.16615159909492,118.61279716833192,118.1853667901037
2.2134285152812603,1.1016491293524897,2.548630477554953,1.2132750836023851,2.548630477554953,-0.4319841806035672,4.121104839199205,4.0305634,5.7500503852160145,4.70130713400399,6.789446138806113,4.139857899873799,4.141047891593124
2.9456295518875795,3.424874840713133,4.68652282629104,4.857204585762512,4.68652282629104,-0.3422481370908522,14.286972332470361,13.976061,5.960348124283401,14.33004997171441,16.55368640754128,14.185641484263249,14.198862871410093
5.0314204058855605,3.609255955584601,4.529660210146544,5.677263664047111,5.0314204058855605,-0.351933981046202,13.045454790596906,13.160565,5.960348124283401,17.717271966460366,15.2994017788248,13.062404130777121,13.113251977360784
5.323862670042522,4.054107237422044,6.968658431197767,5.738257578838491,6.968658431197767,0.034718178955776675,56.34990910836962,55.955456,59.019456359124796,52.12649889319427,56.49834973675553,56.34763556278745,56.450084476505474
2.3220471459030034,-1.349082923759091,2.61490313776486,1.4367925447858148,2.61490313776486,-0.43076771400316916,4.256082165865814,4.365962,5.7500503852160145,4.773260355189386,6.789446138806113,4.2806388496093195,4.277392168842176
4.5523352146268135,0.8232010597223594,5.533373049762344,3.104327372503465,5.533373049762344,-0.26379381453656764,23.064255071338277,22.831837,25.629892714089415,22.178007384161074,23.734499852984356,22.9628541641919,22.992197519667336
1.682247502701264,-0.9582156769869044,3.593309003944203,1.0350598910814837,3.593309003944203,-0.4140052395004929,6.016689617388179,6.552615,5.7500503852160145,5.699449278761158,8.592698110914032,6.145444262218084,6.156167525457145
5.979342297986637,3.9324778878444633,7.063463178380799,4.625151361543892,7.063463178380799,0.043933506137564596,57.31831014155394,57.40777,62.58585030876222,53.09026889096065,56.49834973675553,57.573719958347176,57.4829588059801
-0.5607857740140235,-2.9916002268073765,0.8545953898626004,-0.3646494099277126,0.8545953898626004,-0.45712780179794804,1.3642787065548876,1.3370658,5.7500503852160145,1.6975338342329565,4.2304587355809256,1.324430096348686,1.3228950067954537
1.0715278084514988,-1.4857749223120482,1.936113876934008,-0.8522651446797931,1.936113876934008,-0.4461543384114913,2.5562117790613064,2.5374637,5.7500503852160145,2.192571718352532,5.356261942442094,2.559289896725934,2.552825145326012
